Timestamp,H2S,CH4,NH3,CO,SO2
2025-03-17 18:26:00,4.063262976157207,2.2142220917452,1.1373590250536354,4.249301885636847,0.0
2025-03-17 18:27:00,5.359225063544375,0.8955441498000296,1.018977614316599,4.202151193141834,0.37062468278492683
2025-03-17 18:28:00,4.529299908668949,1.935773373866675,1.4258167652699787,3.534802386305056,0.2648859147392
2025-03-17 18:29:00,4.454115930310793,2.265700101407762,1.8764635475789975,4.094883444060108,0.31153199106547724
2025-03-17 18:30:00,5.735165452581512,1.5256583486611903,1.5298928646732852,4.032864863645333,0.0590544315442984
2025-03-17 18:31:00,5.50199252500302,1.9772229694858217,0.7966295972608686,3.752620206424367,0.0
2025-03-17 18:32:00,5.849093713185594,1.5442699236443196,1.7887786356530466,2.8743094635385855,0.6018834159377248
2025-03-17 18:33:00,6.372253311744397,1.608611928851086,1.5514340827138164,3.59167105126911,0.8026515690680681
2025-03-17 18:34:00,5.317993637130105,0.6326129553345421,0.636732619411062,4.049069423452216,0.34415571561362285
2025-03-17 18:35:00,5.097510868735935,2.766023632703639,1.1012128526670997,4.72308905618867,0.919927806955963
2025-03-17 18:36:00,4.862308889540955,1.7187889679824164,1.505821924541983,3.9484415275265685,0.04300336330099336
2025-03-17 18:37:00,4.409814434597923,2.0995504735149133,1.274950593702638,5.02183701367949,1.1990524750898774
2025-03-17 18:38:00,4.89742898591368,1.7495395033696144,1.2255169252487408,3.6298903268606404,0.6921617029352047
2025-03-17 18:39:00,5.734300929467489,1.9994181229510688,1.3146325398004863,3.2546775676767106,0.269615639707119
2025-03-17 18:40:00,5.22927913244693,1.8027310188230472,2.137716656853889,2.8308841270019927,0.5872788730439029
2025-03-17 18:41:00,4.40131772257486,1.9781817089498963,1.5464834509365657,3.0824519406431046,1.3243726620172984
2025-03-17 18:42:00,5.641249164018449,1.2515640334979528,1.7492465386436353,2.959704191445164,1.2226755397343982
2025-03-17 18:43:00,4.780070923312528,2.137412249448938,0.9270727178079536,5.18835589235298,0.8593712244448086
2025-03-17 18:44:00,5.1498101510067,1.2395966978371673,0.7930172042194864,4.383100639009643,0.0
2025-03-17 18:45:00,4.949158339902366,2.626382802437006,3.2642894616371922,4.062188828134136,0.33857385708531335
2025-03-17 18:46:00,4.233350868971408,1.4359549868282415,1.2428849523270815,4.53553422649359,0.04875076492914443
2025-03-17 18:47:00,4.440841033885901,2.6411241375489194,1.5266477951748394,4.704627687841048,0.0
2025-03-17 18:48:00,4.807502091035065,1.9459011027784823,1.6510221431661065,3.5867165100744933,0.6430135783688091
2025-03-17 18:49:00,5.597139751909599,1.2215191293502452,1.7472760570881436,4.322663348737536,0.26567799984211815
2025-03-17 18:50:00,5.1676449956853325,1.68350615805833,1.1999045400579287,4.034171268108393,0.7199012076262482
2025-03-17 18:51:00,4.561800629963226,1.7585583100176163,0.9659351063211773,3.7096939574951473,0.7571567836758806
2025-03-17 18:52:00,5.192507653015225,1.5852972156828273,1.0642187193607773,4.26099268741512,0.49196149234898595
2025-03-17 18:53:00,4.830562895760729,2.7126134256969263,1.8270893648848234,11.1104576621656,1.4768699994678323
2025-03-17 18:54:00,5.020456811784375,2.2359458491994686,0.5090380106638196,4.250205859959223,0.11347272860484148
2025-03-17 18:55:00,4.732653435036961,2.756571220264397,2.253975193058096,4.732361741189526,0.03687888283556873
2025-03-17 18:56:00,5.26463615785655,1.7173182117534123,1.266180523941923,3.453142664364803,1.639160108559908
2025-03-17 18:57:00,5.01688334025632,1.9569592792058463,1.633746396546861,4.2667396327913485,0.843238353169451
2025-03-17 18:58:00,5.17773060562072,2.34071343181097,1.168743040896391,4.422094863462125,0.7676488636401435
2025-03-17 18:59:00,4.5860634222855925,2.0701267640291405,1.9724620789291947,4.58710493898088,1.6507727537478734
2025-03-17 19:00:00,4.94758298566209,2.4055532640471338,1.1633196139431097,4.1535239125543715,0.7686061044546973
2025-03-17 19:01:00,5.805629276245592,1.752393928608744,1.0947363290039558,3.2514669343853813,0.0
2025-03-17 19:02:00,5.068935911990485,2.0763183385369626,1.8941250490942796,3.9857717663392203,1.3347576747550538
2025-03-17 19:03:00,4.488868093717252,1.7665477328366725,0.6124819534986264,3.936875379106203,0.8404700711260006
2025-03-17 19:04:00,4.418323797070358,2.272892749658186,1.2399633482946355,3.571773519440881,0.19378137134380102
2025-03-17 19:05:00,5.598510609808538,1.9380940599366059,1.6738958188678148,4.037509524328863,0.5694274535618564
2025-03-17 19:06:00,5.140692658630332,2.1123683213147952,1.0074132006839147,3.758360380037093,0.8861159922687978
2025-03-17 19:07:00,5.5621617642283345,1.750846194108409,1.4005961367795026,3.0683463845952157,0.0
2025-03-17 19:08:00,4.841274083087623,1.811077314620702,1.7390815271336146,3.6427890684424384,0.3602197308898778
2025-03-17 19:09:00,4.764674297379983,0.6422801117044705,0.6904616937770605,11.135392507891066,0.0
2025-03-17 19:10:00,5.658947337317522,1.566557185676224,2.172853899019965,3.976185734687196,0.91421759511117
2025-03-17 19:11:00,5.721617580591729,1.0387215189920014,1.132477697111056,4.235782955119087,0.603740216549783
2025-03-17 19:12:00,4.920430367472038,1.2794820739073267,1.7142042221233584,3.072261005140057,1.645899919570423
2025-03-17 19:13:00,4.730238498386521,1.9338918359933035,1.8770432371485282,3.803638005865603,1.210670047574407
2025-03-17 19:14:00,5.080511887655571,2.418838420420387,0.9408415839493242,4.815121312842499,0.49215895015521893
2025-03-17 19:15:00,5.051793714252403,1.770077081624702,1.3139969845202728,4.576423324762336,0.7724173046090399
2025-03-17 19:16:00,5.2179294174676745,5.7655673154237705,1.2483492648400816,3.720847917180562,0.36582631840457225
2025-03-17 19:17:00,4.177204205501829,1.7493294634078564,2.45175255879047,3.2205710537833427,0.39768094302305035
2025-03-17 19:18:00,4.55027340035252,1.4565596290862826,1.8328959372989289,3.9724912691228895,0.3567659404517364
2025-03-17 19:19:00,5.157988432497231,0.7589260800675688,0.4923852879293733,4.51769391729175,0.2408728026296451
2025-03-17 19:20:00,5.220686228665144,1.899702384416141,1.901194492968872,3.6469732963326185,0.40279007537719336
2025-03-17 19:21:00,4.618012205078642,1.9202098383846868,0.6133614229839903,10.84512572571323,0.3564331923289912
2025-03-17 19:22:00,5.306519608827518,3.1002255949904765,1.3423346602783877,4.437352248511158,0.6477244641196058
2025-03-17 19:23:00,4.391781640902026,2.2075140720153326,2.729528249240607,4.685185197141285,0.2580803539646249
2025-03-17 19:24:00,5.800607585995207,2.134469386054083,0.8917392996900335,3.57904908169485,0.7333604991080691
2025-03-17 19:25:00,4.4501320714872,2.191321800749582,0.9190150117863763,4.493476386367644,1.0870353729234725
2025-03-17 19:26:00,5.626123400382301,2.4968521403893327,0.9457068027316148,4.127381282545942,0.8112368916238226
2025-03-17 19:27:00,4.997526957153583,2.2929382071861326,1.4533370725271415,4.068826830354844,0.25836739236183903
2025-03-17 19:28:00,4.9460813346785315,3.0190809636488547,1.7758257878124675,4.2852201636906795,0.30997537791940527
2025-03-17 19:29:00,4.980958887086135,2.4285536460153967,1.7650276124927005,3.9925222593171985,0.21421056056553528
2025-03-17 19:30:00,4.942611447126832,1.455236146072013,1.4989428685003552,4.152669735816075,0.42267495800085464
2025-03-17 19:31:00,5.213208905584746,2.81768248217628,1.7948515717990912,3.72459069411645,1.0035151281527155
2025-03-17 19:32:00,4.691426347058649,1.651794778311838,0.9721313680250304,4.405518773600568,1.3575453964370454
2025-03-17 19:33:00,4.93896004998641,2.304539290859887,1.1240354092150469,4.346932302167407,0.7956485119871303
2025-03-17 19:34:00,4.040512991113913,2.290644583829171,1.5317514581572695,4.82934146287409,1.6833687045033252
2025-03-17 19:35:00,5.114833843812834,2.3755001721271616,1.0428195211583624,4.2699765081906005,0.24046040027873433
2025-03-17 19:36:00,5.525718296213703,2.3201849155464194,0.5837883353274741,4.332001180350652,0.5907569737545962
2025-03-17 19:37:00,5.066872966474021,2.038155877811521,1.8923645037055357,4.017074918963238,0.3618550810800785
2025-03-17 19:38:00,4.9812094853110604,2.24343060722628,1.3579173492288834,3.9569398661041695,0.6573264170016995
2025-03-17 19:39:00,4.998533248621327,2.434880320232864,2.179224892650117,3.8749075913497104,1.2750569552764346
2025-03-17 19:40:00,5.667520035617559,2.1349597740881956,1.3457329915476126,4.315800266883586,0.7013861875041736
2025-03-17 19:41:00,5.448251871583452,2.69470683484899,0.8382464610680362,4.100210081479109,0.0
2025-03-17 19:42:00,5.68989285984358,1.294887014681943,1.0427324714653399,4.059830060194039,0.9138558585323655
2025-03-17 19:43:00,5.482034030325216,1.4554500073453132,0.8476971269947238,4.024206729483842,0.19433691564313493
2025-03-17 19:44:00,4.520777955407887,1.4038235163292727,2.6805061183302907,4.863612669038389,0.6953412595380051
2025-03-17 19:45:00,4.9761424285044775,2.0795417960299356,0.8965616295907977,3.1366202961546232,0.34245446354194303
2025-03-17 19:46:00,5.0109810658504434,1.6963484110519538,1.4873309619652457,3.4051647397737157,0.0
2025-03-17 19:47:00,5.243533006222647,2.129002006001674,1.1968225876926277,4.518580094007688,1.5205849804761333
2025-03-17 19:48:00,4.64910103303448,1.591705256343961,1.2201371321561059,3.890843188139126,0.6032431760587271
2025-03-17 19:49:00,5.9517353165435205,2.0387853709581276,1.710653660301728,2.978963107158763,1.1282074746138797
2025-03-17 19:50:00,4.054900291309287,2.5650555718014427,0.8289371240138039,3.3154860823453567,0.0
2025-03-17 19:51:00,6.218229058172275,1.8046763054322557,1.7143577571394168,3.8384905405232668,0.0
2025-03-17 19:52:00,4.706993963037134,1.6027787621887866,1.8998209900107406,3.6512571646972054,0.2960536390108165
2025-03-17 19:53:00,5.1449401637022065,1.7428952603631336,4.105351876483206,4.535823742348382,0.4982409400261264
2025-03-17 19:54:00,4.411090383319644,1.8873720488454473,1.08436364377581,3.865717728821889,1.07009671773804
2025-03-17 19:55:00,4.372890327934727,1.6384533125940017,1.5979383153161757,3.214056060560467,0.2732184599253018
2025-03-17 19:56:00,4.331798742692996,2.4877384734945593,2.1566960866754856,3.322418179842367,0.35784537049928944
2025-03-17 19:57:00,5.078635900833815,1.9942408775771348,0.7260888173115473,4.204764338713099,0.0
2025-03-17 19:58:00,5.668880032572431,2.710114703321512,1.2195718165296228,3.9950694471090547,1.0477005573818583
2025-03-17 19:59:00,5.01979113171254,1.1500947185265231,2.434813943916022,4.914999047410792,0.6884368377918332
2025-03-17 20:00:00,5.5373939073027785,2.270905169457262,1.4132456789981536,4.449099374840193,1.1919475875077494
2025-03-17 20:01:00,5.475675111618647,1.844461133911055,1.2089250645688585,4.445825364441226,0.31735737316260115
2025-03-17 20:02:00,5.944356399871528,1.3899813467729345,3.298860813901536,5.030173529917235,0.7254092345928307
2025-03-17 20:03:00,5.245134848797973,1.4885056306541886,0.9594876771104492,4.273216021175732,1.026906979297142
2025-03-17 20:04:00,4.923541857069166,1.9737011789441627,1.093571404236771,3.973450971616229,0.4442962878060439
2025-03-17 20:05:00,4.497969266315887,2.8294334582254224,0.7935934872372981,2.888939922284849,0.0
2025-03-17 20:06:00,5.375904260983248,1.5003981705318408,1.3094385433398987,4.176825541648656,0.8440413695940531
2025-03-17 20:07:00,4.251729156590329,2.0364050329130703,1.3471033155519752,4.187829219287826,1.069477702360178
2025-03-17 20:08:00,4.187034456585317,1.3264088418769306,0.9424644245455351,3.717489903770542,0.9083823325244385
2025-03-17 20:09:00,4.684702125357054,1.9519525680487742,1.2247259122278322,4.05180582091764,0.011126586158370255
2025-03-17 20:10:00,5.27892904201342,1.5871645215721328,0.899968144394859,4.422680339743404,0.0
2025-03-17 20:11:00,4.724190592307771,1.8913275100594906,1.1102608041399822,3.708495443647741,0.23592222881741648
2025-03-17 20:12:00,5.665342135638091,2.161858272957287,1.8459946273074794,3.4485277232239935,0.7242424452633116
2025-03-17 20:13:00,4.5634469835560845,2.7230718050672933,1.3627860423605658,3.641540350512651,0.0
2025-03-17 20:14:00,5.831239946287208,1.1930246698864155,1.411526168812413,4.239707024802374,0.1280915273076323
2025-03-17 20:15:00,5.925992265785673,2.3606764913826446,0.9382798445682059,3.4993639253577102,0.9923705258748114
2025-03-17 20:16:00,4.970891212250725,2.3677367641923572,1.7006395831701062,4.878443996062335,0.062956158266332
2025-03-17 20:17:00,4.357929067063965,2.8549869687120433,1.6516611203836669,4.672929179044749,0.07190995711578763
2025-03-17 20:18:00,4.3386018208513955,2.1854098884097484,1.5584315968462257,4.089465112844751,1.0216584898567342
2025-03-17 20:19:00,5.861168908272353,2.3579779794621483,1.3914946674602764,4.179752965324077,0.6428623398477676
2025-03-17 20:20:00,4.50428971891189,2.0355613557749006,1.8052328939841515,4.621878383504759,0.33615279403149845
2025-03-17 20:21:00,5.470467256078179,1.765950543969251,0.9943672983571,3.7137105359678246,0.16675862722159313
2025-03-17 20:22:00,5.2569392377016575,2.908525133036913,0.8368390861842286,4.017205286828628,0.7073625892103585
2025-03-17 20:23:00,4.022380198451571,1.7592145063210922,1.4703240911394526,4.3848238511366,0.09505533760936974
2025-03-17 20:24:00,4.1800440141695,1.8405162816320602,1.0684378348126633,4.758344876632806,0.8248033123642688
2025-03-17 20:25:00,5.663762980463197,1.8139167811198438,1.970868705751461,5.027065696441332,1.7098919953958212
2025-03-17 20:26:00,4.696746682417636,2.040064101394556,1.423780381062329,4.190566968169708,0.3150665462582033
2025-03-17 20:27:00,4.315207820918029,1.9713431515553341,1.8666418727751786,4.529437724362992,0.813278273148299
2025-03-17 20:28:00,4.694007198028425,0.9721469708351529,1.3529741184161617,4.64920961390811,0.9339720432117955
2025-03-17 20:29:00,5.729010385148137,1.5998005148999133,0.9670040043032572,3.44413376092724,0.8480371863130853
2025-03-17 20:30:00,4.858561567700584,2.0861395673874137,1.5355997414468772,3.9405911344794826,0.21227178714858386
2025-03-17 20:31:00,4.950163273216456,1.8882597593285215,1.2582076152481734,4.7221009817115025,0.2528708675384149
2025-03-17 20:32:00,5.242611986262372,2.4863538117862394,1.2948404143036574,11.026295723388264,0.9078611843161825
2025-03-17 20:33:00,13.856467596115385,1.9219397052004124,0.7319051752299245,4.469296676475645,0.7724836129977499
2025-03-17 20:34:00,4.9825079301109865,2.7549990098148087,1.101476613909909,3.786693404379182,0.6697844694900994
2025-03-17 20:35:00,5.549062864524379,2.430368972287313,2.3557416622226075,3.5198572061876723,0.0
2025-03-17 20:36:00,4.744086681325076,2.3701872714799714,1.9537130844576949,4.200813808524928,0.5032851240996551
2025-03-17 20:37:00,4.85202607197362,2.983108595353289,1.9481728735960946,3.725476494870723,0.8362294757272006
2025-03-17 20:38:00,4.559396581535226,1.9792957494542995,2.2060035477041455,4.220132761273849,0.0
2025-03-17 20:39:00,5.439229359598914,2.565247646166075,1.7442960078739902,4.240939463853355,0.0
2025-03-17 20:40:00,5.952688925643994,2.0297007224463486,1.5567816940253953,4.067851412687958,0.173469972486282
2025-03-17 20:41:00,5.867710124703146,2.521754647361442,1.1005589900155812,4.261329462099454,0.48044292082579704
2025-03-17 20:42:00,5.440346113785778,1.3232149208935122,0.7932999794385754,4.223919746197573,0.778946588905783
2025-03-17 20:43:00,4.292915893279527,1.0641913222943713,1.4829186976882602,3.9960156840008505,0.040450938837388595
2025-03-17 20:44:00,5.218826453232983,2.6404329678738456,1.7739404234423581,4.315148376440631,0.48250166317764204
2025-03-17 20:45:00,4.644471171849989,2.8412817541634503,1.1650436651318437,3.70391229572206,0.38777949844723963
2025-03-17 20:46:00,4.91114414354924,1.7970632644819506,1.4160929731011545,4.364485009424257,0.26929115853551244
2025-03-17 20:47:00,4.967529715469939,1.4245814448359204,2.234334949537813,3.241321146388609,1.2642211192258865
2025-03-17 20:48:00,4.90645478177113,2.800488751930518,1.5502078432898392,4.241790841251991,0.0
2025-03-17 20:49:00,4.227784363769099,1.697738195668723,1.508793519127247,3.799583310751348,1.0740898075519651
2025-03-17 20:50:00,4.5255871757015935,2.1672874438619267,0.8898637318083253,3.3948692933132185,0.3993730423614019
2025-03-17 20:51:00,5.042178249662512,1.9123000959805048,1.089099904359755,3.520189280109902,0.9543844732308877
2025-03-17 20:52:00,5.07145473076226,1.9087695235490933,1.3143353803075404,3.9662722351202206,0.012051430136585384
2025-03-17 20:53:00,4.825282425136658,1.46274010490633,1.0453723944303241,3.686187701774354,0.6114914376958575
2025-03-17 20:54:00,5.268725608080046,1.955144936302898,2.3772474256132647,2.3504703155179794,0.2821724899544569
2025-03-17 20:55:00,12.707755701220417,2.142539911455811,1.233115499570585,3.751890042516902,0.10002978494702586
2025-03-17 20:56:00,4.776920207363764,2.7911866713113813,1.7562002217488888,4.2053398519670235,0.8719384409472402
2025-03-17 20:57:00,4.409263139246644,3.2912888900617396,1.801622270444164,3.4584886916815525,0.3773081475961959
2025-03-17 20:58:00,5.136681313233646,2.1151227491588642,1.136945244661821,3.4551836068874318,0.5282380733557616
2025-03-17 20:59:00,5.196907952746926,2.6113352552217326,1.6018393898169003,3.912131319664758,0.754438943248475
2025-03-17 21:00:00,4.923478568253277,2.226931486364089,2.1245171407539756,3.4434221636100677,0.0545679384522858
2025-03-17 21:01:00,6.0615889154359905,1.1635559163684475,1.6206144901834694,3.1868404987366525,1.0177933320871042
2025-03-17 21:02:00,4.273138730415596,2.8764196330226146,1.894151424232294,3.540065322992845,1.39105723770668
2025-03-17 21:03:00,6.271544797005502,2.8755883195260843,1.9743162899004716,3.6810584880376376,0.14715626385593417
2025-03-17 21:04:00,4.252662830281912,2.4405931353205474,1.7519277444634913,4.50188550962404,0.24239007386537503
2025-03-17 21:05:00,4.994262782016707,1.9864077926711179,1.1220742284098826,4.644430374620168,0.0
2025-03-17 21:06:00,4.805943907974112,3.2877004033623725,1.3003904566296636,4.0458763599718885,0.9945316648718683
2025-03-17 21:07:00,3.818335394559002,1.863151046769392,0.693423706943534,4.136778221114291,0.8151855005274449
2025-03-17 21:08:00,4.531753655272248,1.6338050538367328,1.2392354430126655,3.9406062559206303,0.5846332637861945
2025-03-17 21:09:00,4.970205725603594,2.7538188174240803,1.58675035149627,3.6883746270115427,0.4555178598634232
2025-03-17 21:10:00,4.844614430536373,2.988769106324798,1.2756775382443557,4.351271503022437,0.11932452314413944
2025-03-17 21:11:00,5.71569163881513,1.6906347785530118,1.4110664826754475,4.151142176343773,0.47790256548646864
2025-03-17 21:12:00,4.743994416075102,2.3294412697555877,2.162895206418473,4.430185912088381,0.0
2025-03-17 21:13:00,4.444688272288244,1.7093151519640077,1.0988094612533932,3.5862739642737727,1.1444019696017063
2025-03-17 21:14:00,5.0975888092599435,2.178372296258432,0.7090966066146639,4.681162846000175,1.0615213986719234
2025-03-17 21:15:00,5.125715551808336,1.9897163513540006,0.4184442471222003,4.017499131763556,0.33309615513681656
2025-03-17 21:16:00,5.812975559647083,2.365796811032416,1.4345239865106567,4.045762400205227,0.910122764773805
2025-03-17 21:17:00,13.315734407116443,1.9139248138970464,1.9393957828500583,3.963509781694011,0.8808992295500668
2025-03-17 21:18:00,5.610706484555725,2.7878398800410453,2.1705948334424265,4.0704618253637905,0.2802142305916993
2025-03-17 21:19:00,4.770356314316056,1.7672862199623056,1.6694028502068166,3.588724932706914,0.19126967587913912
2025-03-17 21:20:00,4.263081602781373,1.7816998232021843,0.5627821401455991,4.160734229811038,0.5740451570799529
2025-03-17 21:21:00,5.009976829931145,2.5805954449713076,2.026810294413206,4.736105946463341,1.130952734860792
2025-03-17 21:22:00,4.830458754234111,3.0724460439689896,1.632807273779427,3.631344667523476,0.35158925074723474
2025-03-17 21:23:00,4.962167852972498,2.037965518252943,1.9976197312329704,3.398717634827386,0.0
2025-03-17 21:24:00,5.1487905762826305,1.4177769096990258,0.9420145285374733,4.9447910938109025,0.0
2025-03-17 21:25:00,5.249399060215542,2.72785128502,0.9419066324758425,3.6057147948917723,0.0013142356735016403
2025-03-17 21:26:00,5.10144165494462,1.4626879126193897,1.0839370142354743,4.157853528942629,0.405112152580549
2025-03-17 21:27:00,4.457809734534919,2.1793854332852667,1.4454149963702216,5.169911599916558,0.6143153693723715
2025-03-17 21:28:00,4.56960717057455,2.2878428305897303,1.6032845607704755,2.627376813757586,0.2958506801896947
2025-03-17 21:29:00,4.215483229516497,1.698340960831161,1.2089683398961992,5.162299685423817,0.2412127452075679
2025-03-17 21:30:00,4.644544332018183,1.8605772175695092,0.8740489796860258,4.20441835223674,0.5256984807478521
2025-03-17 21:31:00,5.455187445293534,2.259979177068529,2.079050349822319,3.5433612262189875,0.21526419262843033
2025-03-17 21:32:00,5.388526383994174,1.9567711735488673,1.203150870523199,3.932108081279715,0.0
2025-03-17 21:33:00,5.107934807911529,0.983295325861157,2.015825111731492,3.211499546360789,0.28210798126742664
2025-03-17 21:34:00,5.967472808872422,2.0044631055585707,1.5249684194584785,5.149723665712458,0.6420565260048311
2025-03-17 21:35:00,6.0588813120863065,2.248331600622787,2.041454731476807,4.387989152332871,1.5684087029324805
2025-03-17 21:36:00,4.35022372561358,2.029980255810802,1.8986508183917299,3.2849237603334527,0.786520383553893
2025-03-17 21:37:00,4.824867372012833,2.396249602724476,1.7989244586933857,4.999577229544513,0.7575048872075285
2025-03-17 21:38:00,4.577236708245462,1.5727892779386237,1.228444990798616,4.490897567166151,0.7799326435613164
2025-03-17 21:39:00,4.900678723006091,2.011443368614199,1.5786807619683862,4.549866244160549,0.3342859834821469
2025-03-17 21:40:00,5.832525023942024,1.9329263193451938,1.7416373759081916,4.175707492500743,0.3565749129686645
2025-03-17 21:41:00,5.89934223731602,2.333616614771214,1.3499178763158957,4.533463356964376,0.521362789098218
2025-03-17 21:42:00,4.526910997796274,2.2724540064896517,2.3648367697597417,3.5272887868325986,0.6370552629168342
2025-03-17 21:43:00,13.486300257820831,1.1954032270872934,0.7095071719003208,4.775067353903486,0.0
2025-03-17 21:44:00,5.032991999867647,1.048737875201891,0.5242202292683487,3.8591383364099974,0.0
2025-03-17 21:45:00,4.817476175194972,2.1633973152514923,4.110405710857614,3.8659022996933454,0.7536042909105137
2025-03-17 21:46:00,4.915037657260632,1.778531404455337,1.8919713129636853,4.857184014911997,0.49813804787164623
2025-03-17 21:47:00,4.811139571075321,2.0552894418351904,0.5230776113123241,3.92235812566792,0.8272492566402306
2025-03-17 21:48:00,3.9375911431419364,2.324188305050123,1.5318305522845213,3.186552503671008,0.8905125540831786
2025-03-17 21:49:00,5.214804851869497,2.607476109302317,1.089100787256686,4.585676062232522,0.6137351592672555
2025-03-17 21:50:00,4.923842561997551,1.1802396638411023,2.231370477689555,4.0812396218457225,0.22244296365224914
2025-03-17 21:51:00,4.933369311769279,2.6758114221738034,1.6440409283407504,3.668472523185817,0.9173813126572714
2025-03-17 21:52:00,4.899933535970704,1.9882639894810827,1.881564191291439,3.8398156867007724,0.2872216956635243
2025-03-17 21:53:00,5.488723484336376,2.9904981985227987,1.6939996791370955,4.118986451813594,1.3933000967585119
2025-03-17 21:54:00,4.477421833295727,1.6454874494702891,4.0462886096419455,4.749940583761239,1.4293105674246616
2025-03-17 21:55:00,5.203767558312074,2.197403091348582,2.164996734298103,4.172170430417498,0.1695257212626053
2025-03-17 21:56:00,4.480124993599686,2.3351872980929556,1.0906438866444828,4.247391917473505,1.471780933658494
2025-03-17 21:57:00,4.255652849395102,1.5322114656364891,1.5912888603835849,3.4829028920278655,0.564614344240015
2025-03-17 21:58:00,4.81637727987913,2.0045660855350573,1.1420738497302865,3.595549223006615,0.0
2025-03-17 21:59:00,5.707403043096674,2.0361997808824177,1.5367375548792415,3.2241905612275197,0.965663037330246
2025-03-17 22:00:00,4.783131661951533,2.194270418480689,1.5269044715183766,3.9175711850513797,0.20605142744274663
2025-03-17 22:01:00,4.763034457588614,1.5533344865816465,1.6938673754492282,3.901337353461221,0.08513134049180998
2025-03-17 22:02:00,5.422133866301965,2.824593258051199,0.6874347148985218,4.0367469357594,0.39009023123985137
2025-03-17 22:03:00,4.831933188121899,2.6743383566812824,1.9773041801416773,4.812682637681318,0.21937867291719837
2025-03-17 22:04:00,5.2464467311748155,2.3267551784293454,1.7400589359946723,4.21093564156539,0.09449725130735898
2025-03-17 22:05:00,4.651837403899311,2.3741843677096086,2.633063261659868,3.562146341180218,0.0
2025-03-17 22:06:00,5.0440147571432545,1.726863682321922,2.5169156136568605,3.229108222670119,1.296878850023366
2025-03-17 22:07:00,4.983296573077732,1.447397987570715,1.2759677098724054,3.871261871777326,0.8067101119520721
2025-03-17 22:08:00,4.858303791605826,1.684243955362407,1.2813112472525947,3.560345386958532,0.5172707790051656
2025-03-17 22:09:00,3.807890979271914,2.1019658775570402,2.4113682452759586,3.4535133782001894,0.21730074359927054
2025-03-17 22:10:00,5.200640532757194,1.7787160196446772,1.8405610214388335,3.15473921402854,0.27420997566385574
2025-03-17 22:11:00,5.01888204714266,2.9347269255600024,1.1258490578848792,4.915433657761337,1.093832846368563
2025-03-17 22:12:00,4.740533296080818,2.020086906864259,1.934901633440056,4.283384252435985,0.5705990544587398
2025-03-17 22:13:00,5.779249028142639,1.9282799118160048,1.6461718205000693,3.891111356257591,0.5284392946021255
2025-03-17 22:14:00,5.2566376892358395,2.6788912052640828,0.9903435396215811,3.1130586921360424,0.0
2025-03-17 22:15:00,4.6947992404728,2.496292906524006,1.5096934863440572,4.216146839216096,0.202245036124239
2025-03-17 22:16:00,4.7445639980907695,1.275058401749658,1.4397168965037819,3.7468353905852534,0.634133884812251
2025-03-17 22:17:00,5.0854160786839975,2.562449265400897,2.0346917034848975,4.068884887753638,0.22236743992037222
2025-03-17 22:18:00,5.124591609626584,2.0556023103374716,1.6287923378135176,3.929690462857839,0.658592612139272
2025-03-17 22:19:00,5.044452500426294,2.7281340708752486,2.111885633615097,4.176284769054089,0.5915793196770595
2025-03-17 22:20:00,4.570965933747932,1.2916150799919455,1.752539626472029,4.190159694461415,0.46609616988217806
2025-03-17 22:21:00,4.474056239380167,2.150241468310552,1.3527336352576087,3.1937818168516845,1.0258743161136683
2025-03-17 22:22:00,4.474405311813222,2.753584227835696,1.1384792064962381,3.2078826399216878,1.0298943150138
2025-03-17 22:23:00,5.326739624876611,2.2155837489683545,0.8379964175335077,4.369785187867667,0.33004393203091936
2025-03-17 22:24:00,5.978508872903542,2.078683781406481,1.5756732354621372,3.2292257800108115,0.0
2025-03-17 22:25:00,4.295296463510497,1.7493893926530226,1.7018780219879788,3.011574725504999,0.5364992266417477
2025-03-17 22:26:00,5.145546630082816,1.9945080313632084,0.867468845624072,3.038056612044649,0.8483147966849672
2025-03-17 22:27:00,4.2434136049823366,2.5423927889399107,1.2993350158551724,4.250158609440025,0.4092654078422248
2025-03-17 22:28:00,5.266159574020582,1.8400191366259309,0.9147142507100502,4.121519678236045,0.6303816372567703
2025-03-17 22:29:00,4.365392908044194,1.5256105383669847,1.8963072166112285,4.145380078854979,0.47116443206580966
2025-03-17 22:30:00,4.335204611757831,2.314194703609899,1.3301584122778545,4.029259234452938,0.39544901397631427
2025-03-17 22:31:00,4.989416773985671,2.8778543400067393,1.1998267272006622,4.842047101419545,0.019444030723042516
2025-03-17 22:32:00,5.087933674468271,2.606340311900932,1.8416413411753572,4.279394274207486,0.042609821294622874
2025-03-17 22:33:00,5.3100459138124405,1.962636381936791,1.3819310750201332,4.151820568959724,1.0114182347417058
2025-03-17 22:34:00,4.579078798517491,3.15568886736576,1.1133462060285644,3.012847158555451,0.4988806884519536
2025-03-17 22:35:00,4.7696199380587885,1.7669460032974462,1.2857689707717994,4.098042093104795,0.8604650984814286
2025-03-17 22:36:00,4.446777445571209,2.3672546155162046,1.3820525218878439,4.2715429917803815,0.3991203929543518
2025-03-17 22:37:00,3.565092690656697,2.6723983566398966,1.7774547556434435,3.8068682085012706,0.11028353578027217
2025-03-17 22:38:00,4.859081576430222,1.9617527243729798,2.2074934739150125,11.222488430366447,1.22831986410876
